 དང  མ 						དང 	མ 	སྐྱེས་དང 	_།_། 	འོངས་པ་དང་ནི 	སོང་བ་ཡང 	bstod tshogs ka_.txt	     དང  མ  སྐྱེས་དང  _།_།  འོངས་པ་དང་ནི  སོང་བ་ཡང 
།_།  དང ོས་པོ 	ཇི 	ལྟར 	སྒྱུ་མ 	མཁན་གྱིས་བྱས 	།_། 	དང	ོས་པོ 	སྟོང་པ 	དེ་བཞིན་དུ 	།_། 	བྱས་པ 	bstod tshogs ka_.txt	ཇི  ལྟར  སྒྱུ་མ  མཁན་གྱིས་བྱས  །_།  དང ོས་པོ  སྟོང་པ  དེ་བཞིན་དུ  །_།  བྱས་པ 
ཐམས་ཅད  དང ོས 					ཐམས་ཅད 	དང	ོས 	སྟོང་གཞན 	།_། 	ཁྱོད 	གསུང 	bstod tshogs ka_.txt	    ཐམས་ཅད  དང ོས  སྟོང་གཞན  །_།  ཁྱོད  གསུང 
།_།  དང ོས་དང 	རྣམ་རྟོག་པའི 	།_། 	རྟོག་པ་ཡང་ནི 	མེད་ཅེས་གསུངས 	།_། 	དང	ོས་དང 	དངོས་མེད་གཉིས 	འདས་པ 	།_། 	ལ 	bstod tshogs ka_.txt	རྣམ་རྟོག་པའི  །_།  རྟོག་པ་ཡང་ནི  མེད་ཅེས་གསུངས  །_།  དང ོས་དང  དངོས་མེད་གཉིས  འདས་པ  །_།  ལ 
 དང  _།_། 						དང 	_།_། 	གང་ཡང 	གཅིག 	མིན 	དུ་མ 	bstod tshogs ka_.txt	     དང  _།_།  གང་ཡང  གཅིག  མིན  དུ་མ 
 དང  མི 						དང 	མི 	གསལ་དང 	_།_། 	བསམ 	མི 	bstod tshogs ka_.txt	     དང  མི  གསལ་དང  _།_།  བསམ  མི 
 དང  དཔེ་མེད་དང 						དང 	དཔེ་མེད་དང 	_།_། 	གང་ཡང 	མི 	སྐྱེ 	bstod tshogs ka_.txt	     དང  དཔེ་མེད་དང  _།_།  གང་ཡང  མི  སྐྱེ 
 དང  _།_། 						དང 	_།_། 	ཆད་པ 	མེད་ཅིང 	རྟག 	མེད་པ 	bstod tshogs ka_.txt	     དང  _།_།  ཆད་པ  མེད་ཅིང  རྟག  མེད་པ 
 དང ་མཚུངས 						དང	་མཚུངས 	།_། 	དེ་ནི 	དེ་ཉིད 	དོན་དང་ནི 	bstod tshogs ka_.txt	     དང ་མཚུངས  །_།  དེ་ནི  དེ་ཉིད  དོན་དང་ནི 
 དང  རྫས་སུ་བཞེད 						དང 	རྫས་སུ་བཞེད 	།_། 	དེ་ནི 	ཡང་དག 	མི 	bstod tshogs ka_.txt	     དང  རྫས་སུ་བཞེད  །_།  དེ་ནི  ཡང་དག  མི 
 དང  ཆོས་དབྱིངས་དང 						དང 	ཆོས་དབྱིངས་དང 	_།_། 	དེས་ན 	དོན་དུ 	ཐ 	bstod tshogs ka_.txt	     དང  ཆོས་དབྱིངས་དང  _།_།  དེས་ན  དོན་དུ  ཐ 
 དང ་ནི 						དང	་ནི 	གཞན 	རྣམས་དང 	_།_། 	དེས་ན 	bstod tshogs ka_.txt	     དང ་ནི  གཞན  རྣམས་དང  _།_།  དེས་ན 
།_།  དང ོས་པོ 	མཉམ་པ 	-ར 	ཁྱོད 	བཞེད་ལགས 	།_། 	དང	ོས་པོ 	རྣམས་ལས 	སྟོང 	གཞན་མིན 	།_། 	bstod tshogs ka_.txt	མཉམ་པ  -ར  ཁྱོད  བཞེད་ལགས  །_།  དང ོས་པོ  རྣམས་ལས  སྟོང  གཞན་མིན  །_། 
 དང ོས་པོ་མེད 	དེ 	མེད་པ 	-ར་ཡང 			དང	ོས་པོ་མེད 	།_། 	དེ 	ཕྱིར 	རྟེན་ཅིང 	bstod tshogs ka_.txt	དེ  མེད་པ  -ར་ཡང    དང ོས་པོ་མེད  །_།  དེ  ཕྱིར  རྟེན་ཅིང 
 དང ོས 						དང	ོས 	།_། 	སྟོང་པ 	ལགས 	པར 	bstod tshogs ka_.txt	     དང ོས  །_།  སྟོང་པ  ལགས  པར 
 དང  རྐྱེན་ལས 						དང 	རྐྱེན་ལས 	བྱུང་བ 	-འང་ལགས 	།_། 	གཞན་གྱི 	bstod tshogs ka_.txt	     དང  རྐྱེན་ལས  བྱུང་བ  -འང་ལགས  །_།  གཞན་གྱི 
རྫས  དང ོས་ཡོད་པ 	ཉིད་དང 	རང་བཞིན་དང 	_།_། 	ཡང་དག 	རྫས 	དང	ོས་ཡོད་པ 	-འང་ལགས 	།_། 	བརྟགས་པ 	-འི 	bstod tshogs ka_.txt	ཉིད་དང  རང་བཞིན་དང  _།_།  ཡང་དག  རྫས  དང ོས་ཡོད་པ  -འང་ལགས  །_།  བརྟགས་པ  -འི 
 དང ོས་པོ 						དང	ོས་པོ 	མེད་པ་ཉིད 	།_། 	གཞན་གྱི 	དབང་ནི 	bstod tshogs ka_.txt	     དང ོས་པོ  མེད་པ་ཉིད  །_།  གཞན་གྱི  དབང་ནི 
-འི  དང ོས་པོ 	ཡོད 	མ་ལགས 	།_། 	བརྟགས་པ 	-འི 	དང	ོས་པོ 	ཡོད་ཅེས་པ 	།_། 	སྒྲོ 	འདོགས 	bstod tshogs ka_.txt	ཡོད  མ་ལགས  །_།  བརྟགས་པ  -འི  དང ོས་པོ  ཡོད་ཅེས་པ  །_།  སྒྲོ  འདོགས 
འགྲོ་བ  དང ོས་པོ 	ཉིད་ཀྱང 	མེད་པ 	-ར་བཤད 	།_། 	འགྲོ་བ 	དང	ོས་པོ 	-ས 	སྟོང་པ་ལགས 	།_། 	དེ 	bstod tshogs ka_.txt	ཉིད་ཀྱང  མེད་པ  -ར་བཤད  །_།  འགྲོ་བ  དང ོས་པོ  -ས  སྟོང་པ་ལགས  །_།  དེ 
 དང  _།_། 						དང 	_།_། 	མཐའ་མེད 	པར་ཡང 	འགྱུར་བ་ལགས 	།_། 	bstod tshogs ka_.txt	     དང  _།_།  མཐའ་མེད  པར་ཡང  འགྱུར་བ་ལགས  །_། 
།_།  དང ོས་པོ 	།_། 	དེ་ནི 	ཡང་དག 	དམ་པ་ལགས 	།_། 	དང	ོས་པོ 	-འི 	གདོན་གྱིས 	ཟིན 	རྣམས་ཀྱིས 	bstod tshogs ka_.txt	།_།  དེ་ནི  ཡང་དག  དམ་པ་ལགས  །_།  དང ོས་པོ  -འི  གདོན་གྱིས  ཟིན  རྣམས་ཀྱིས 
།_།  དང ོས 	།_། 	འཇིག 	རྟེན་གསུམ་པོ 	སྦྱིན་སྲེག་མཛད 	།_། 	དང	ོས 	འཛིན 	འཇིགས་པ 	གཅོད 	བགྱིད་ཅིང 	bstod tshogs ka_.txt	།_།  འཇིག  རྟེན་གསུམ་པོ  སྦྱིན་སྲེག་མཛད  །_།  དང ོས  འཛིན  འཇིགས་པ  གཅོད  བགྱིད་ཅིང 
 དང  ཆེས་ཟབ་པའི 						དང 	ཆེས་ཟབ་པའི 	།_། 	ཆོས་ཀྱི 	རྔ་ཆེན 	བརྡུངས་པ་ལགས 	bstod tshogs ka_.txt	     དང  ཆེས་ཟབ་པའི  །_།  ཆོས་ཀྱི  རྔ་ཆེན  བརྡུངས་པ་ལགས 
 དང  འགག་ལ་སོགས 						དང 	འགག་ལ་སོགས 	།_། 	སེམས 	ཅན 	སྲོག་ལ 	bstod tshogs ka_.txt	     དང  འགག་ལ་སོགས  །_།  སེམས  ཅན  སྲོག་ལ 
 དང  མཚུངས་པ 						དང 	མཚུངས་པ 	-ར་ཤོག 	_། 	བསམ་གྱིས 	མི 	bstod tshogs ka_.txt	     དང  མཚུངས་པ  -ར་ཤོག  _།  བསམ་གྱིས  མི 
 དང  གཞན་དང་གཉིས 						དང 	གཞན་དང་གཉིས 	ཀ་ལས 	།_། 	རྣམ 	པར 	bstod tshogs ka_.txt	     དང  གཞན་དང་གཉིས  ཀ་ལས  །_།  རྣམ  པར 
 དང ོས 	དབེན་པ 	-འི 				དང	ོས 	གཟིགས་ཀྱང 	།_། 	ཁྱོད་ཀྱི 	ཐུགས་རྗེ 	bstod tshogs ka_.txt	དབེན་པ  -འི     དང ོས  གཟིགས་ཀྱང  །_།  ཁྱོད་ཀྱི  ཐུགས་རྗེ 
 དང  སྐྱེ་མཆེད་རྣམས 						དང 	སྐྱེ་མཆེད་རྣམས 	།_། 	ཁྱོད་ཀྱིས 	བསྒྲགས་པ 	-ར 	bstod tshogs ka_.txt	     དང  སྐྱེ་མཆེད་རྣམས  །_།  ཁྱོད་ཀྱིས  བསྒྲགས་པ  -ར 
།_།  དང ོས 	།_། 	གང་ཞིག 	རྐྱེན་ལས་དེ 	མ་མཆིས 	།_། 	དང	ོས 	རྣམས 	རྐྱེན་ལས 	ཇི་ལྟར་སྐྱེ 	།_། 	bstod tshogs ka_.txt	།_།  གང་ཞིག  རྐྱེན་ལས་དེ  མ་མཆིས  །_།  དང ོས  རྣམས  རྐྱེན་ལས  ཇི་ལྟར་སྐྱེ  །_། 
།_།  དང ོས་པོ 	།_། 	ཁྱོད་ཀྱིས 	ཤིན་ཏུ 	གཟིགས་པ་ལགས 	།_། 	དང	ོས་པོ 	རྐྱེན་ལ 	བརྟེན 	གྲུབ་པར 	།_། 	bstod tshogs ka_.txt	།_།  ཁྱོད་ཀྱིས  ཤིན་ཏུ  གཟིགས་པ་ལགས  །_།  དང ོས་པོ  རྐྱེན་ལ  བརྟེན  གྲུབ་པར  །_། 
།_།  དང ོས་པོ 	།_། 	གང་དུ་ཡང་ནི 	མཆིས 	མ་ལགས 	།_། 	དང	ོས་པོ 	ཐམས་ཅད 	གཟུགས་བརྙན་དང 	།_། 	མཚུངས 	bstod tshogs ka_.txt	།_།  གང་དུ་ཡང་ནི  མཆིས  མ་ལགས  །_།  དང ོས་པོ  ཐམས་ཅད  གཟུགས་བརྙན་དང  །_།  མཚུངས 
།_།  དང ོས་སུ 	།_། 	དེ་ཡང 	ཡོངས་སུ 	བཏགས་པ་སྟེ 	།_། 	དང	ོས་སུ 	མགོན་པོ 	ཁྱོད 	མི་བཞེད 	།_། 	bstod tshogs ka_.txt	།_།  དེ་ཡང  ཡོངས་སུ  བཏགས་པ་སྟེ  །_།  དང ོས་སུ  མགོན་པོ  ཁྱོད  མི་བཞེད  །_། 
 དང  མི 						དང 	མི 	སྟོང 	བཞེད 	མ་ལགས 	།_། 	bstod tshogs ka_.txt	     དང  མི  སྟོང  བཞེད  མ་ལགས  །_། 
མིན  དང ོས་པོ 	གསུང་ཆེན 	སྤྱོད་པ་ལགས 	།_། 	གཞན 	མིན 	དང	ོས་པོ 	ཡོད 	མིན་ཞིང 	།_། 	གཞན 	bstod tshogs ka_.txt	གསུང་ཆེན  སྤྱོད་པ་ལགས  །_།  གཞན  མིན  དང ོས་པོ  ཡོད  མིན་ཞིང  །_།  གཞན 
 དང  གཞན 						དང 	གཞན 	ཉིད 	སྤངས་པ 	-ས་ན 	།_། 	bstod tshogs ka_.txt	     དང  གཞན  ཉིད  སྤངས་པ  -ས་ན  །_། 
 དང ོས 	ཇི 	ལྟ་བུ 	-ར་ཡང 			དང	ོས 	མ་མཆིས 	།_། 	གལ་ཏེ 	སྐྱེ 	bstod tshogs ka_.txt	ཇི  ལྟ་བུ  -ར་ཡང    དང ོས  མ་མཆིས  །_།  གལ་ཏེ  སྐྱེ 
 དང  །_། 						དང 	།_། 	ལྟ 	བ 	-འི 	ལམ་ངན 	bstod tshogs ka_.txt	     དང  །_།  ལྟ  བ  -འི  ལམ་ངན 
 དང  །_། 						དང 	།_། 	མེད་པ 	ཉིད 	ལ 	-འང 	bstod tshogs ka_.txt	     དང  །_།  མེད་པ  ཉིད  ལ  -འང 
 དང  །_། 						དང 	།_། 	གང 	དག་གིས་ནི 	དེ་ལྟར་རྟོགས 	།_། 	bstod tshogs ka_.txt	     དང  །_།  གང  དག་གིས་ནི  དེ་ལྟར་རྟོགས  །_། 
།_།  དང ོས 	རྟོགས་པ 	-ར 	བགྱི 	མི་འཚལ 	།_། 	དང	ོས 	ཀུན 	མྱ་ངན 	འདས 	མཚུངས་པར 	bstod tshogs ka_.txt	རྟོགས་པ  -ར  བགྱི  མི་འཚལ  །_།  དང ོས  ཀུན  མྱ་ངན  འདས  མཚུངས་པར 
 དང  མི 						དང 	མི 	མཁྱེན་མེད 	།_། 	རྣལ 	འབྱོར་པ་དང 	bstod tshogs ka_.txt	     དང  མི  མཁྱེན་མེད  །_།  རྣལ  འབྱོར་པ་དང 
 དང  །_། 						དང 	།_། 	གང་ལ 	བསྒོམ་དང 	མི 	བསྒོམ་མེད 	bstod tshogs ka_.txt	     དང  །_།  གང་ལ  བསྒོམ་དང  མི  བསྒོམ་མེད 
 དང  ཕྲ་བ་དང 						དང 	ཕྲ་བ་དང 	།_། 	ལྕི་བ་དང་ནི 	ཡང་བ 	-འི་རྡུལ 	bstod tshogs ka_.txt	     དང  ཕྲ་བ་དང  །_།  ལྕི་བ་དང་ནི  ཡང་བ  -འི་རྡུལ 
 དང  །_། 						དང 	།_། 	དོན 	སྟོང 	མིན་ཏེ་གཉིས 	ཀ་སྤངས 	bstod tshogs ka_.txt	     དང  །_།  དོན  སྟོང  མིན་ཏེ་གཉིས  ཀ་སྤངས 
།_།  དང ོས་དང 	མ 	-འི 	བདག་ཉིད་ལས 	རིང་བ 	།_། 	དང	ོས་དང 	དངོས་པོ 	མེད 	སྤངས་པ 	།_། 	bstod tshogs ka_.txt	མ  -འི  བདག་ཉིད་ལས  རིང་བ  །_།  དང ོས་དང  དངོས་པོ  མེད  སྤངས་པ  །_། 
།_།  དང ོས 	མགོན་པོ 	གཤེགས་དང 	བྱོན 	མི་མངའ 	།_། 	དང	ོས 	མེད 	ཁྱོད་ལ 	ཕྱག 	འཚལ་བསྟོད 	bstod tshogs ka_.txt	མགོན་པོ  གཤེགས་དང  བྱོན  མི་མངའ  །_།  དང ོས  མེད  ཁྱོད་ལ  ཕྱག  འཚལ་བསྟོད 
 དང ོས་མེད་མིན 	།_། 	ཁྱོད་ལ 	དངོས་དང 			དང	ོས་མེད་མིན 	།_། 	ཆད་པ 	མ 	ལགས 	bstod tshogs ka_.txt	།_།  ཁྱོད་ལ  དངོས་དང    དང ོས་མེད་མིན  །_།  ཆད་པ  མ  ལགས 
 དང  ལྗང་དང 						དང 	ལྗང་དང 	ལེ་བརྒན་དང 	།_། 	སེར་དང 	དཀར་དང 	bstod tshogs ka_.txt	     དང  ལྗང་དང  ལེ་བརྒན་དང  །_།  སེར་དང  དཀར་དང 
 དང  ཆུང་བ་དང 						དང 	ཆུང་བ་དང 	།_། 	སྦོམ་དང 	ཕྲ་བ 	ཁྱོད 	bstod tshogs ka_.txt	     དང  ཆུང་བ་དང  །_།  སྦོམ་དང  ཕྲ་བ  ཁྱོད 
 དང  ཐུང་བ 						དང 	ཐུང་བ 	-འི 	ཁམས 	མ་ལགས 	།_། 	bstod tshogs ka_.txt	     དང  ཐུང་བ  -འི  ཁམས  མ་ལགས  །_། 
 དང  འཁོར 						དང 	འཁོར 	མི་གནས 	།_། 	མི 	གནས 	bstod tshogs ka_.txt	     དང  འཁོར  མི་གནས  །_།  མི  གནས 
 དང  འཛིན་པ་རྣམ 						དང 	འཛིན་པ་རྣམ 	སྤངས་པའི 	།_། 	རྟོག 	བྲལ 	bstod tshogs ka_.txt	     དང  འཛིན་པ་རྣམ  སྤངས་པའི  །_།  རྟོག  བྲལ 
 དང  བསོད་ནམས 						དང 	བསོད་ནམས 	དམན་པ་ཞིག 	མ་མཆིས 	།_། 	བདག་ནི 	bstod tshogs ka_.txt	     དང  བསོད་ནམས  དམན་པ་ཞིག  མ་མཆིས  །_།  བདག་ནི 
 དང  གཞན 						དང 	གཞན 	རྣམས་ན 	།_། 	བཞུགས་པ 	-འི 	bstod tshogs ka_.txt	     དང  གཞན  རྣམས་ན  །_།  བཞུགས་པ  -འི 
།_།  དང ་པོ 	ནུར 	གྱུར་པ་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	དང	་པོ 	བྱང་ཆུབ 	མཆོག་ཏུ 	ཐུགས་བསྐྱེད་ནས 	།_། 	bstod tshogs ka_.txt	ནུར  གྱུར་པ་ལ  ཕྱག  འཚལ་ལོ  །_།  དང ་པོ  བྱང་ཆུབ  མཆོག་ཏུ  ཐུགས་བསྐྱེད་ནས  །_། 
 དང  འཇིག་རྟེན 						དང 	འཇིག་རྟེན 	མ 	ལུས 	ཚར་གཅོད་པ 	།_། 	bstod tshogs ka_.txt	     དང  འཇིག་རྟེན  མ  ལུས  ཚར་གཅོད་པ  །_། 
 དང  རང 						དང 	རང 	སངས་རྒྱས 	རྣམས་དང 	_།_། 	ཉན་ཐོས་དགྲ 	bstod tshogs ka_.txt	     དང  རང  སངས་རྒྱས  རྣམས་དང  _།_།  ཉན་ཐོས་དགྲ 
 དང  ཚུལ་ཁྲིམས་ལ་ནི 						དང 	ཚུལ་ཁྲིམས་ལ་ནི 	རབ 	བཀོད་པའི 	།_། 	རྣམ 	bstod tshogs ka_.txt	     དང  ཚུལ་ཁྲིམས་ལ་ནི  རབ  བཀོད་པའི  །_།  རྣམ 
 དང  _།_། 						དང 	_།_། 	ལྷ་ལས 	བབས་ནས 	མཛད་པ 	ཀུན་གྱི་མཐར 	bstod tshogs ka_.txt	     དང  _།_།  ལྷ་ལས  བབས་ནས  མཛད་པ  ཀུན་གྱི་མཐར 
གང་གིས  དང ་པོ 	ཐུབ་པ་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	གང་གིས 	དང	་པོ 	-ར 	བྱང་ཆུབ 	ཐུགས་བསྐྱེད་ནས 	།_། 	bstod tshogs ka_.txt	ཐུབ་པ་ལ  ཕྱག  འཚལ་ལོ  །_།  གང་གིས  དང ་པོ  -ར  བྱང་ཆུབ  ཐུགས་བསྐྱེད་ནས  །_། 
 དང  བརྒྱ་བྱིན་གྱིས 						དང 	བརྒྱ་བྱིན་གྱིས 	བཏུད 	མཚན 	མཆོག་ནི 	།_། 	bstod tshogs ka_.txt	     དང  བརྒྱ་བྱིན་གྱིས  བཏུད  མཚན  མཆོག་ནི  །_། 
 དང  མཐུན་པ 						དང 	མཐུན་པ 	-ར 	བྱ་བ་དང 	།_། 	ཁ 	bstod tshogs ka_.txt	     དང  མཐུན་པ  -ར  བྱ་བ་དང  །_།  ཁ 
 དང  ལྡན 						དང 	ལྡན 	མཛད 	ཐབས་ལ 	མཁས་པ་ཡིས 	།_། 	bstod tshogs ka_.txt	     དང  ལྡན  མཛད  ཐབས་ལ  མཁས་པ་ཡིས  །_། 
 དང  ལྷས་བྱིན་སོགས 						དང 	ལྷས་བྱིན་སོགས 	།_། 	འཁོར་མོ 	འཇིག་གི 	ཡུལ་དུ 	bstod tshogs ka_.txt	     དང  ལྷས་བྱིན་སོགས  །_།  འཁོར་མོ  འཇིག་གི  ཡུལ་དུ 
 དང  །_། 						དང 	།_། 	མ 	འོངས 	སེམས་ཅན 	བསོད་ནམས 	bstod tshogs ka_.txt	     དང  །_།  མ  འོངས  སེམས་ཅན  བསོད་ནམས 
 དང  མཚུངས་པ 						དང 	མཚུངས་པ 	-ར་ཤོག 	_། 	མཛད་པ 	བཅུ་གཉིས་ཀྱི 	bstod tshogs ka_.txt	     དང  མཚུངས་པ  -ར་ཤོག  _།  མཛད་པ  བཅུ་གཉིས་ཀྱི 
 དང  །_། 						དང 	།_། 	སྲིད 	འཁོར 	རྨོངས་ཆེན 	དྲ་བ་སྤངས 	bstod tshogs ka_.txt	     དང  །_།  སྲིད  འཁོར  རྨོངས་ཆེན  དྲ་བ་སྤངས 
 དང  ལྷ་མིན 						དང 	ལྷ་མིན 	མཆོད 	བྱས་པ 	།_། 	འཇིག 	bstod tshogs ka_.txt	     དང  ལྷ་མིན  མཆོད  བྱས་པ  །_།  འཇིག 
 དང  ལྡན 						དང 	ལྡན 	གྱུར་ཅིང 	།_། 	སུམ 	ཅུ 	bstod tshogs ka_.txt	     དང  ལྡན  གྱུར་ཅིང  །_།  སུམ  ཅུ 
 དང ་ལྡན 						དང	་ལྡན 	།_། 	ཤིས 	ལྡན 	མཚན 	bstod tshogs ka_.txt	     དང ་ལྡན  །_།  ཤིས  ལྡན  མཚན 
 དང  གློག་དང 						དང 	གློག་དང 	མེ་སྟག་དང 	།_། 	ཉི 	ཟེར 	bstod tshogs ka_.txt	     དང  གློག་དང  མེ་སྟག་དང  །_།  ཉི  ཟེར 
 དང  དུལ་བ 						དང 	དུལ་བ 	-ར 	ཡང་དག་ལྡན 	།_། 	ཐུབ་པ 	bstod tshogs ka_.txt	     དང  དུལ་བ  -ར  ཡང་དག་ལྡན  །_།  ཐུབ་པ 
 དང  ལྷ་མིན 						དང 	ལྷ་མིན 	ཕྱག 	བྱས་པ 	།_། 	བདག་གིས 	bstod tshogs ka_.txt	     དང  ལྷ་མིན  ཕྱག  བྱས་པ  །_།  བདག་གིས 
 དང  མ་དང 						དང 	མ་དང 	སྲིང་མོ་དང 	།_། 	བུ་དང 	ཆུང་མ 	bstod tshogs ka_.txt	     དང  མ་དང  སྲིང་མོ་དང  །_།  བུ་དང  ཆུང་མ 
 དང  ཉེས་བྱས་པ 						དང 	ཉེས་བྱས་པ 	།_། 	དེ་ཡིས 	བདག་ནི 	གཅིག་པུ 	bstod tshogs ka_.txt	     དང  ཉེས་བྱས་པ  །_།  དེ་ཡིས  བདག་ནི  གཅིག་པུ 
 དང  །_། 						དང 	།_། 	གཏིང 	མེད 	རྒྱ་མཚོ 	དག 	bstod tshogs ka_.txt	     དང  །_།  གཏིང  མེད  རྒྱ་མཚོ  དག 
 དང  ཆོས 						དང 	ཆོས 	མིན 	མ་འཚལ་ཞིང 	།_། 	བགྲོད 	bstod tshogs ka_.txt	     དང  ཆོས  མིན  མ་འཚལ་ཞིང  །_།  བགྲོད 
 དང ་འདྲ 						དང	་འདྲ 	།_། 	དེ 	བཞིན 	གཤེགས 	bstod tshogs ka_.txt	     དང ་འདྲ  །_།  དེ  བཞིན  གཤེགས 
 དང  མ 						དང 	མ 	བསད་པ 	།_། 	ཁོ 	བོས 	bstod tshogs ka_.txt	     དང  མ  བསད་པ  །_།  ཁོ  བོས 
 དང ་ནི 						དང	་ནི 	ཚེར་མ་ཡི 	།_། 	ལྗོན་ཤིང 	མང་པོ 	bstod tshogs ka_.txt	     དང ་ནི  ཚེར་མ་ཡི  །_།  ལྗོན་ཤིང  མང་པོ 
 དང  །_། 						དང 	།_། 	རི 	དགས 	མང་པོ 	མདའ 	bstod tshogs ka_.txt	     དང  །_།  རི  དགས  མང་པོ  མདའ 
 དང  མི 						དང 	མི 	རྒྱུ་བ 	།_། 	སྐྱོབ 	བྱེད 	bstod tshogs ka_.txt	     དང  མི  རྒྱུ་བ  །_།  སྐྱོབ  བྱེད 
 དང  །_། 						དང 	།_། 	དགྲ 	བཅོམ 	དག་ལ་སོགས 	།_། 	bstod tshogs ka_.txt	     དང  །_།  དགྲ  བཅོམ  དག་ལ་སོགས  །_། 
 དང  །_། 						དང 	།_། 	གང 	བསྟོད་གང་ལ 	བསྙེན་བཀུར་བགྱི 	།_། 	bstod tshogs ka_.txt	     དང  །_།  གང  བསྟོད་གང་ལ  བསྙེན་བཀུར་བགྱི  །_། 
 དང  ཐར་པ 						དང 	ཐར་པ 	-འི་ཕྱིར 	།_། 	ཡོན་ཏན 	གོམས 	bstod tshogs ka_.txt	     དང  ཐར་པ  -འི་ཕྱིར  །_།  ཡོན་ཏན  གོམས 
 དང  །_། 						དང 	།_། 	དེ་ཡི 	བསྟན་ལ 	གནས་པ 	-འི་རིགས 	bstod tshogs ka_.txt	     དང  །_།  དེ་ཡི  བསྟན་ལ  གནས་པ  -འི་རིགས 
 དང ་ནི 						དང	་ནི 	།_། 	གསུང་དང 	ཐུགས་ཀྱི 	ཕྲིན་ལས་ལ 	bstod tshogs ka_.txt	     དང ་ནི  །_།  གསུང་དང  ཐུགས་ཀྱི  ཕྲིན་ལས་ལ 
 དང  ལྡན་པ 						དང 	ལྡན་པ 	-ར 	གླགས 	མི་རྙེད 	།_། 	bstod tshogs ka_.txt	     དང  ལྡན་པ  -ར  གླགས  མི་རྙེད  །_། 
 དང  རྗེས 						དང 	རྗེས 	འབྲང་ཞིང 	།_། 	ལས་ཀྱི 	གླགས་ལ 	bstod tshogs ka_.txt	     དང  རྗེས  འབྲང་ཞིང  །_།  ལས་ཀྱི  གླགས་ལ 
 དང  །_། 						དང 	།_། 	དམན 	ཕྱིར 	ལེགས་པ 	-ར 	bstod tshogs ka_.txt	     དང  །_།  དམན  ཕྱིར  ལེགས་པ  -ར 
 དང  །_། 						དང 	།_། 	མཐུ་ལ 	ཐུག་པ 	མ 	མཆིས་ལ 	bstod tshogs ka_.txt	     དང  །_།  མཐུ་ལ  ཐུག་པ  མ  མཆིས་ལ 
 དང  །_། 						དང 	།_། 	མཐའ 	ཅན 	གཞལ་བ 	-ར 	bstod tshogs ka_.txt	     དང  །_།  མཐའ  ཅན  གཞལ་བ  -ར 
 དང ་པོའོ 						དང	་པོའོ 	།།_།། 	བདེ་ནས 	སྙིང་རྗེ 	མེད་པ་ནི 	bstod tshogs ka_.txt	     དང ་པོའོ  །།_།།  བདེ་ནས  སྙིང་རྗེ  མེད་པ་ནི 
 དང ་ནི 						དང	་ནི 	ངེས་པ 	-ར་སྦྱར 	།_། 	སྤྱོད་དམ 	bstod tshogs ka_.txt	     དང ་ནི  ངེས་པ  -ར་སྦྱར  །_།  སྤྱོད་དམ 
 དང ་བཅས 						དང	་བཅས 	།_། 	ཉིད་ཀྱི 	ཤ་ཡང 	སྩོལ 	bstod tshogs ka_.txt	     དང ་བཅས  །_།  ཉིད་ཀྱི  ཤ་ཡང  སྩོལ 
 དང ོས་པོ 	མཛད་ན 	།_། 				དང	ོས་པོ 	གཞན 	ལྟ 	སྨོས་ཅི་འཚལ 	།_། 	bstod tshogs ka_.txt	མཛད་ན  །_།     དང ོས་པོ  གཞན  ལྟ  སྨོས་ཅི་འཚལ  །_། 
 དང  སྲོག 						དང 	སྲོག 	དག་གིས 	།_། 	ལུས 	ཅན 	bstod tshogs ka_.txt	     དང  སྲོག  དག་གིས  །_།  ལུས  ཅན 
 དང  སྲོག་ཀྱང 						དང 	སྲོག་ཀྱང 	ཁྱོད་ཀྱིས་ནི 	།_། 	ལན 	བརྒྱ་ཕྲག་ཏུ 	bstod tshogs ka_.txt	     དང  སྲོག་ཀྱང  ཁྱོད་ཀྱིས་ནི  །_།  ལན  བརྒྱ་ཕྲག་ཏུ 
 དང  །_། 						དང 	།_། 	རང 	སྦྱོར 	ཕུན་ཚོགས 	མེད་པ 	bstod tshogs ka_.txt	     དང  །_།  རང  སྦྱོར  ཕུན་ཚོགས  མེད་པ 
 དང  །_། 						དང 	།_། 	སེམས 	ཅན 	དོན་དུ 	ཁུར 	bstod tshogs ka_.txt	     དང  །_།  སེམས  ཅན  དོན་དུ  ཁུར 
 དང  ང་རྒྱལ 						དང 	ང་རྒྱལ 	སྣང་མེད་པ 	།_། 	གང་གི 	ཤེས་རབ་ཀྱིས་ནི་བསལ 	bstod tshogs ka_.txt	     དང  ང་རྒྱལ  སྣང་མེད་པ  །_།  གང་གི  ཤེས་རབ་ཀྱིས་ནི་བསལ 
 དང  །_། 						དང 	།_། 	རྟག་ཏུ 	རྗེས་སུ 	འབྲེལ 	སླད་དུ 	bstod tshogs ka_.txt	     དང  །_།  རྟག་ཏུ  རྗེས་སུ  འབྲེལ  སླད་དུ 
 དང  ཐུན་མོང 						དང 	ཐུན་མོང 	མ 	ལགས་པའི 	།_། 	བདེ་བ 	bstod tshogs ka_.txt	     དང  ཐུན་མོང  མ  ལགས་པའི  །_།  བདེ་བ 
