སྨྲ་ཡང་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	པར 	ལྡན་པ 	-འི 	ཚིག 	སྨྲ་ཡང་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཚུལ་ཁྲིམས་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	bstod tshogs ka_.txt	པར  ལྡན་པ  -འི  ཚིག  སྨྲ་ཡང་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཚུལ་ཁྲིམས་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན་པ  བསྟན་ཏོ 
མི་དགེའི་ལས་ཀྱང་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	གང 	སླད 	མཁས་པ 	རྣམས་ཀྱི 	མི་དགེའི་ལས་ཀྱང་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	མི་མཐུན་པ 	-འི 	ཕྱོགས 	སྤངས་པ 	bstod tshogs ka_.txt	གང  སླད  མཁས་པ  རྣམས་ཀྱི  མི་དགེའི་ལས་ཀྱང་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  མི་མཐུན་པ  -འི  ཕྱོགས  སྤངས་པ 
 བྱ་བ  འདི་དག་གིས་ནི 						བྱ་བ 	འདི་དག་གིས་ནི 	བརྩོན་འགྲུས་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	bstod tshogs ka_.txt	     བྱ་བ  འདི་དག་གིས་ནི  བརྩོན་འགྲུས་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན་པ  བསྟན་ཏོ 
སྤངས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	སྦྱིན 	པར 	བཞེད་པ 	མ 	སྤངས་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	མི་མཐུན་པ 	-འི 	ཕྱོགས 	སྤངས་པ 	bstod tshogs ka_.txt	སྦྱིན  པར  བཞེད་པ  མ  སྤངས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  མི་མཐུན་པ  -འི  ཕྱོགས  སྤངས་པ 
མཛད་ལ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	།_། 	བདག 	བསྟོད 	མ 	མཛད་ལ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	མི་མཐུན་པ 	-འི 	ཕྱོགས 	སྤངས་པ 	bstod tshogs ka_.txt	།_།  བདག  བསྟོད  མ  མཛད་ལ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  མི་མཐུན་པ  -འི  ཕྱོགས  སྤངས་པ 
-ས་ཞེས  བྱ་བ  འདི་དག་དང 	།_། 	སྲིད་དང 	ཉོན་མོངས 	སྐྱོ་བ 	-ས་ཞེས 	བྱ་བ 	འདི་དག་དང 	།_ 	ཤེས 	རབ་ལ 	སོགས 	bstod tshogs ka_.txt	།_།  སྲིད་དང  ཉོན་མོངས  སྐྱོ་བ  -ས་ཞེས  བྱ་བ  འདི་དག་དང  །_  ཤེས  རབ་ལ  སོགས 
ཡོན་ཏན་ཞེས  བྱ་བ  -འི 					ཡོན་ཏན་ཞེས 	བྱ་བ 	-འི 	ཚིགས་སུ 	བཅད་པ 	འདི་གཉིས་ཀྱིས 	བརྒལ་བ་དང 	bstod tshogs ka_.txt	    ཡོན་ཏན་ཞེས  བྱ་བ  -འི  ཚིགས་སུ  བཅད་པ  འདི་གཉིས་ཀྱིས  བརྒལ་བ་དང 
གྱུར་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	དུས 	འགའ་འང 	བྱུང 	མ 	གྱུར་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཕུན 	སུམ 	ཚོགས་པ 	རྫོགས་པ 	bstod tshogs ka_.txt	དུས  འགའ་འང  བྱུང  མ  གྱུར་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཕུན  སུམ  ཚོགས་པ  རྫོགས་པ 
ཟླ་བ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	།_། 	མཚན་མོ 	སྟོན་ཀ 	-འི 	ཟླ་བ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	སྟོབས་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	bstod tshogs ka_.txt	།_།  མཚན་མོ  སྟོན་ཀ  -འི  ཟླ་བ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  སྟོབས་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན་པ  བསྟན་ཏོ 
ཚེ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	སྡུག་བསྔལ 	དག་གིས 	སྨ 	-ས 	ཚེ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཡེ་ཤེས་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པ 	བསྟན་ཏོ 	bstod tshogs ka_.txt	སྡུག་བསྔལ  དག་གིས  སྨ  -ས  ཚེ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཡེ་ཤེས་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན་པ  བསྟན་ཏོ 
པར  བྱ་བ  ཕུན 	སུམ 	ཚོགས་པ་དང 	།_ 	སྦྱིན 	པར 	བྱ་བ 	ཕུན 	སུམ 	ཚོགས་པའོ 	།_། 	ཕྱུག་ཅིང 	bstod tshogs ka_.txt	སུམ  ཚོགས་པ་དང  །_  སྦྱིན  པར  བྱ་བ  ཕུན  སུམ  ཚོགས་པའོ  །_།  ཕྱུག་ཅིང 
འབྱོར་པ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 					འབྱོར་པ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	བསམ་པ 	ཕུན 	སུམ 	ཚོགས་པ 	bstod tshogs ka_.txt	    འབྱོར་པ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  བསམ་པ  ཕུན  སུམ  ཚོགས་པ 
མཆིས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	སྦྱིན 	པར 	སྤྲོ 	མ 	མཆིས་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	སྦྱོར་བ 	ཕུན 	སུམ 	ཚོགས་པའོ 	bstod tshogs ka_.txt	སྦྱིན  པར  སྤྲོ  མ  མཆིས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  སྦྱོར་བ  ཕུན  སུམ  ཚོགས་པའོ 
ལྟ་བུ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	སྨིན་པ 	དག་ཏུ 	བྱ 	རྣམས 	ལྟ་བུ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ལེན་པ་པོ 	ཕུན 	སུམ 	ཚོགས་པའོ 	bstod tshogs ka_.txt	སྨིན་པ  དག་ཏུ  བྱ  རྣམས  ལྟ་བུ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ལེན་པ་པོ  ཕུན  སུམ  ཚོགས་པའོ 
བཙུན་མོ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	།_། 	དཔལ 	འབྱོར 	འབངས་དང 	བཙུན་མོ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	སྦྱིན་པ 	-ར 	བྱ་བ 	ཕུན 	bstod tshogs ka_.txt	།_།  དཔལ  འབྱོར  འབངས་དང  བཙུན་མོ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  སྦྱིན་པ  -ར  བྱ་བ  ཕུན 
སྐྱེ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	འཇིག 	རྟེན 	འདི་ལ 	གནོད་པ 	སྐྱེ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	རང་བཞིན 	ཡོངས་སུ 	དག་པ 	-འི 	bstod tshogs ka_.txt	འཇིག  རྟེན  འདི་ལ  གནོད་པ  སྐྱེ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  རང་བཞིན  ཡོངས་སུ  དག་པ  -འི 
ཟིན་ལ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	ཇི 	ལྟར 	སྨན་པ 	གདོན་གྱིས 	ཟིན་ལ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	རྣམ་པ 	-ར 	རྟོག་པ་དང 	བྲལ་བ 	bstod tshogs ka_.txt	ཇི  ལྟར  སྨན་པ  གདོན་གྱིས  ཟིན་ལ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  རྣམ་པ  -ར  རྟོག་པ་དང  བྲལ་བ 
-ས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	ནོར 	ལྷག 	རྣམས་ལ 	གུས་པ 	-ས་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཐབས་ཀྱིས 	རྒྱས་པ 	-འི 	བརྩོན་འགྲུས་ཀྱི 	bstod tshogs ka_.txt	ནོར  ལྷག  རྣམས་ལ  གུས་པ  -ས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཐབས་ཀྱིས  རྒྱས་པ  -འི  བརྩོན་འགྲུས་ཀྱི 
ལུས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	ཇི 	ལྟར 	མ་མ 	རང 	ལུས་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	སྐྱེ་བ 	-ས 	སྟོང་པ 	-འི 	bstod tshogs ka_.txt	ཇི  ལྟར  མ་མ  རང  ལུས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  སྐྱེ་བ  -ས  སྟོང་པ  -འི 
བློ་གྲོས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	ཕྱིན་པ 	བསྟན་ཏོ 	།_། 	ཁྱོད་ཀྱི 	བློ་གྲོས་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཐབས 	དང་བཅས་པ 	-འི 	བརྩོན་པ 	bstod tshogs ka_.txt	ཕྱིན་པ  བསྟན་ཏོ  །_།  ཁྱོད་ཀྱི  བློ་གྲོས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཐབས  དང་བཅས་པ  -འི  བརྩོན་པ 
དོན་དམ་ཞེས  བྱ་བ  -འི 	ཅེས་བྱ་བ 	འདི་དག་དང་གང 	སླད 	ཤེས་རབ 	དོན་དམ་ཞེས 	བྱ་བ 	-འི 	ཚིགས་སུ 	བཅད་པ 	འདི་གཉིས་ཀྱིས་ནི 	བརྒལ་བ་དང 	bstod tshogs ka_.txt	ཅེས་བྱ་བ  འདི་དག་དང་གང  སླད  ཤེས་རབ  དོན་དམ་ཞེས  བྱ་བ  -འི  ཚིགས་སུ  བཅད་པ  འདི་གཉིས་ཀྱིས་ནི  བརྒལ་བ་དང 
 བྱ་བ  འདི་དག་གིས་ནི 						བྱ་བ 	འདི་དག་གིས་ནི 	ཉོན་མོངས་པ་ལ 	མངའ་དབང 	མཛད་པ 	བསྟན་ཏོ 	bstod tshogs ka_.txt	     བྱ་བ  འདི་དག་གིས་ནི  ཉོན་མོངས་པ་ལ  མངའ་དབང  མཛད་པ  བསྟན་ཏོ 
-ས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	དྲན་དང 	མཁྱེན་པ 	-ས 	གཟུང་བ 	-ས་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	དེ 	-འི 	དགོས་པའོ 	།_། 	bstod tshogs ka_.txt	དྲན་དང  མཁྱེན་པ  -ས  གཟུང་བ  -ས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  དེ  -འི  དགོས་པའོ  །_། 
 བྱ་བ  འདི་དག་གིས་ནི 	འགྲོ་བ 	ཉོན་མོངས 	གྱུར་ཞེས 			བྱ་བ 	འདི་དག་གིས་ནི 	སྐྱེ་བ་ལ 	མངའ་དབང 	མཛད་པའོ 	།_། 	bstod tshogs ka_.txt	འགྲོ་བ  ཉོན་མོངས  གྱུར་ཞེས    བྱ་བ  འདི་དག་གིས་ནི  སྐྱེ་བ་ལ  མངའ་དབང  མཛད་པའོ  །_། 
ཞེས  བྱ་བ  དེ་དག་གིས་ནི 	ཕྲ་རྒྱས 	རྣམས 	བཅོམ་ནས 	།_། 	ཞེས 	བྱ་བ 	དེ་དག་གིས་ནི 	དེ 	-འི 	དགོས་པའོ 	།_། 	bstod tshogs ka_.txt	ཕྲ་རྒྱས  རྣམས  བཅོམ་ནས  །_།  ཞེས  བྱ་བ  དེ་དག་གིས་ནི  དེ  -འི  དགོས་པའོ  །_། 
 བྱ་བ  འདི་དག་གིས 	སྔོན་གྱི 	མི་དགེའི 	ཕྲིན་ལས་ཞེས 			བྱ་བ 	འདི་དག་གིས 	ནི་ལ 	-ས་ལ 	མངའ་དབང 	མཛད་པའོ 	bstod tshogs ka_.txt	སྔོན་གྱི  མི་དགེའི  ཕྲིན་ལས་ཞེས    བྱ་བ  འདི་དག་གིས  ནི་ལ  -ས་ལ  མངའ་དབང  མཛད་པའོ 
 བྱ་བ  འདི་དག་གིས་ནི 	།_། 	དེ 	བཞིན་དུ 	མི་དགེའི་ཞེས 		བྱ་བ 	འདི་དག་གིས་ནི 	དེ 	-འི 	དགོས་པའོ 	།_། 	bstod tshogs ka_.txt	།_།  དེ  བཞིན་དུ  མི་དགེའི་ཞེས   བྱ་བ  འདི་དག་གིས་ནི  དེ  -འི  དགོས་པའོ  །_། 
བྲལ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	རེས་འགའ 	ཐུགས་རྗེ 	དག་དང 	མ 	བྲལ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཐབས་ལ 	མངའ་དབང 	མཛད་པའོ 	།_། 	bstod tshogs ka_.txt	རེས་འགའ  ཐུགས་རྗེ  དག་དང  མ  བྲལ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཐབས་ལ  མངའ་དབང  མཛད་པའོ  །_། 
 བྱ་བ  འདི་དག་གིས་ནི 	གང 	སླད 	སྣ་ཚོགས 	ཐབས་ཀྱིས་ཞེས 		བྱ་བ 	འདི་དག་གིས་ནི 	དེ 	-འི 	དགོས་པའོ 	།_། 	bstod tshogs ka_.txt	གང  སླད  སྣ་ཚོགས  ཐབས་ཀྱིས་ཞེས   བྱ་བ  འདི་དག་གིས་ནི  དེ  -འི  དགོས་པའོ  །_། 
ཞུགས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	ཁ་ཅིག 	བྱང་ཆུབ་གསུམ་ལ 	བློ་གྲོས་ཅི 	རིགས 	ཞུགས་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	སེམས་ཅན 	ཡོངས་སུ 	སྨིན་པ 	-ར 	bstod tshogs ka_.txt	ཁ་ཅིག  བྱང་ཆུབ་གསུམ་ལ  བློ་གྲོས་ཅི  རིགས  ཞུགས་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  སེམས་ཅན  ཡོངས་སུ  སྨིན་པ  -ར 
 བྱ་བ ་ལ 						བྱ་བ	་ལ 	མངའ་དབང 	མཛད་པའོ 	།_། 	ངེས 	bstod tshogs ka_.txt	     བྱ་བ ་ལ  མངའ་དབང  མཛད་པའོ  །_།  ངེས 
 བྱ་བ  འདི་དག་གིས་ནི 	པར 	ཐར 	འཚལ་བ་ཞེས 			བྱ་བ 	འདི་དག་གིས་ནི 	དེ 	-འི 	དགོས་པའོ 	།_། 	bstod tshogs ka_.txt	པར  ཐར  འཚལ་བ་ཞེས    བྱ་བ  འདི་དག་གིས་ནི  དེ  -འི  དགོས་པའོ  །_། 
བཅད་དང་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	ཁྱོད་ནི 	འགྲོ་བ 	-འི 	སྐྱེ་བ 	བཅད་དང་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	རྒྱུ 	ཡོངས་སུ 	རྫོགས་པའོ 	།_། 	bstod tshogs ka_.txt	ཁྱོད་ནི  འགྲོ་བ  -འི  སྐྱེ་བ  བཅད་དང་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  རྒྱུ  ཡོངས་སུ  རྫོགས་པའོ  །_། 
ཞེས  བྱ་བ  འདི་དག་གིས་ནི་ལམ་གྱི 	མ་རིག 	ལྡོངས 	གྱུར་ལ 	།_ 	ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི་ལམ་གྱི 	ཡེ་ཤེས 	བསྐྱེད་པ 	བསྟན་ཏོ 	།_། 	bstod tshogs ka_.txt	མ་རིག  ལྡོངས  གྱུར་ལ  །_  ཞེས  བྱ་བ  འདི་དག་གིས་ནི་ལམ་གྱི  ཡེ་ཤེས  བསྐྱེད་པ  བསྟན་ཏོ  །_། 
 བྱ་བ  འདི་དག་གིས་ནི 	ཉི 	མ 	དུ་མ 	-ས་ཞེས 		བྱ་བ 	འདི་དག་གིས་ནི 	ཉོན་མོངས་པ 	སྤངས་པའོ 	།_། 	ལྷན་ཅིག 	bstod tshogs ka_.txt	ཉི  མ  དུ་མ  -ས་ཞེས   བྱ་བ  འདི་དག་གིས་ནི  ཉོན་མོངས་པ  སྤངས་པའོ  །_།  ལྷན་ཅིག 
 བྱ་བ  འདི་དག་གིས་ནི 	གནས་པ 	-ར 	འགལ་བ་ཞེས 			བྱ་བ 	འདི་དག་གིས་ནི 	ཡོན་ཏན 	བརྙེས་པ 	བསྟན་ཏོ 	།_། 	bstod tshogs ka_.txt	གནས་པ  -ར  འགལ་བ་ཞེས    བྱ་བ  འདི་དག་གིས་ནི  ཡོན་ཏན  བརྙེས་པ  བསྟན་ཏོ  །_། 
-འི་དཀྱིལ་ན་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	ལྔ་པའོ 	།།_།། 	དེ་ལ 	ནམ་མཁའ 	-འི་དཀྱིལ་ན་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཆོས་ཀྱི 	འཁོར་ལོ 	བསྐོར་བ 	ཡང་དག 	bstod tshogs ka_.txt	ལྔ་པའོ  །།_།།  དེ་ལ  ནམ་མཁའ  -འི་དཀྱིལ་ན་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཆོས་ཀྱི  འཁོར་ལོ  བསྐོར་བ  ཡང་དག 
འདི་ཡིན་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	།_། 	སྡུག 	བསྔལ 	ཁྱབ་པ 	འདི་ཡིན་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཆོས་སྟོན་པ 	-འི 	རང་བཞིན 	བསྟན་ཏོ 	bstod tshogs ka_.txt	།_།  སྡུག  བསྔལ  ཁྱབ་པ  འདི་ཡིན་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཆོས་སྟོན་པ  -འི  རང་བཞིན  བསྟན་ཏོ 
སྣང་བ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི 	ཇི 	སྲིད 	ཉི་མ 	-འི 	སྣང་བ་ཞེས 	བྱ་བ 	འདི་དག་གིས་ནི 	ཡུན་དུ 	གནས་པ 	ཡང་དག 	པར 	bstod tshogs ka_.txt	ཇི  སྲིད  ཉི་མ  -འི  སྣང་བ་ཞེས  བྱ་བ  འདི་དག་གིས་ནི  ཡུན་དུ  གནས་པ  ཡང་དག  པར 
སྦྱིན  བྱ་བ འོ 	བསམ་པ་དང 	།_། 	སྦྱོར་བ 	ལེན་པ 	སྦྱིན 	བྱ་བ	འོ 	།_། 	དང་པོ 	ལྔ་ནི 	རེ་རེ་ཡིས 	bstod tshogs ka_.txt	བསམ་པ་དང  །_།  སྦྱོར་བ  ལེན་པ  སྦྱིན  བྱ་བ འོ  །_།  དང་པོ  ལྔ་ནི  རེ་རེ་ཡིས 
སྨིན  བྱ་བ  །_། 	སྐྱེ་དང་ལས 	།_། 	ཐབས་དང 	རབ་ཏུ 	སྨིན 	བྱ་བ 	།_། 	དབང 	མཛད 	ལྔ་ནི 	དགོས 	bstod tshogs ka_.txt	སྐྱེ་དང་ལས  །_།  ཐབས་དང  རབ་ཏུ  སྨིན  བྱ་བ  །_།  དབང  མཛད  ལྔ་ནི  དགོས 
ཞེས  བྱ་བ ་ལ 	གཡོ 	མཉམ་ཉིད 	ཆོས་མཆོག་ཅན 	།_ 	ཞེས 	བྱ་བ	་ལ 	སོགས་པ 	-འི 	བསྟོད་པ་ནི་གཙོར 	གསོལ་བ 	bstod tshogs ka_.txt	གཡོ  མཉམ་ཉིད  ཆོས་མཆོག་ཅན  །_  ཞེས  བྱ་བ ་ལ  སོགས་པ  -འི  བསྟོད་པ་ནི་གཙོར  གསོལ་བ 
-འང  བྱ་བ  -ར 	ཅན 	རྣམས་ནི 	རང་ལ 	ཕན་པ 	-འང 	བྱ་བ 	-ར 	མི 	ནུས་སོ 	།_། 	ཡོངས་སུ 	bstod tshogs ka_.txt	ཅན  རྣམས་ནི  རང་ལ  ཕན་པ  -འང  བྱ་བ  -ར  མི  ནུས་སོ  །_།  ཡོངས་སུ 
-ར  བྱ་བ  -འི་ཕྱིར 	བདག་ཉིད 	ཅན 	ཉིད 	ཤེས་པ 	-ར 	བྱ་བ 	-འི་ཕྱིར 	།_ 	མཉམ 	མེད 	མི 	bstod tshogs ka_.txt	བདག་ཉིད  ཅན  ཉིད  ཤེས་པ  -ར  བྱ་བ  -འི་ཕྱིར  །_  མཉམ  མེད  མི 
ཞེས  བྱ་བ  འདི 	གཡོ 	མཉམ་ཉིད 	ཆོས་མཆོག་ཅན 	།_། 	ཞེས 	བྱ་བ 	འདི 	གསུངས་སོ 	།_། 	བརྩེ 	བ 	bstod tshogs ka_.txt	གཡོ  མཉམ་ཉིད  ཆོས་མཆོག་ཅན  །_།  ཞེས  བྱ་བ  འདི  གསུངས་སོ  །_།  བརྩེ  བ 
 བྱ་བ  འདི 						བྱ་བ 	འདི 	གསུངས་སོ 	།_། 	ཐུགས 	རྗེ 	bstod tshogs ka_.txt	     བྱ་བ  འདི  གསུངས་སོ  །_།  ཐུགས  རྗེ 
སེལ་ཞེས  བྱ་བ ་དང 	འགྲོ 	བ 	-འི 	སྡུག་བསྔལ 	སེལ་ཞེས 	བྱ་བ	་དང 	།_ 	ཡོན་ཏན 	ཀུན 	མཉམ 	bstod tshogs ka_.txt	འགྲོ  བ  -འི  སྡུག་བསྔལ  སེལ་ཞེས  བྱ་བ ་དང  །_  ཡོན་ཏན  ཀུན  མཉམ 
 བྱ་བ  འདི 	མཐའ་མེད 	དངོས་གྲུབ་སྩོལ 	།_། 	ཞེས 		བྱ་བ 	འདི 	གསུངས་སོ 	།_། 	བརྩེ 	བ 	bstod tshogs ka_.txt	མཐའ་མེད  དངོས་གྲུབ་སྩོལ  །_།  ཞེས   བྱ་བ  འདི  གསུངས་སོ  །_།  བརྩེ  བ 
ཞེས  བྱ་བ  འདི 	གཡོ 	མཉམ་མེད 	མཆོག་རབ་ཆོས 	།_། 	ཞེས 	བྱ་བ 	འདི 	གསུངས་ཏེ 	།_ 	འདི་ནི 	བསྡུས་པ 	bstod tshogs ka_.txt	གཡོ  མཉམ་མེད  མཆོག་རབ་ཆོས  །_།  ཞེས  བྱ་བ  འདི  གསུངས་ཏེ  །_  འདི་ནི  བསྡུས་པ 
འདའ་བ་ཞེས  བྱ་བ  -འི 	རྣམ་པ 	-ར 	དག་པ 	ལས་མི 	འདའ་བ་ཞེས 	བྱ་བ 	-འི 	དོན་ཏོ 	།_། 	འདིས་ནི 	མི་འགྱུར་བ 	bstod tshogs ka_.txt	རྣམ་པ  -ར  དག་པ  ལས་མི  འདའ་བ་ཞེས  བྱ་བ  -འི  དོན་ཏོ  །_།  འདིས་ནི  མི་འགྱུར་བ 
-ར  བྱ་བ  ཡིན་པ 	ལུང 	གསལ་བ 	-ས 	ཤེས་པ 	-ར 	བྱ་བ 	ཡིན་པ 	-འི་ཕྱིར 	།_ 	དེ 	བཞིན 	bstod tshogs ka_.txt	ལུང  གསལ་བ  -ས  ཤེས་པ  -ར  བྱ་བ  ཡིན་པ  -འི་ཕྱིར  །_  དེ  བཞིན 
པར  བྱ་བ ་དང 	ལྟ 	ཞེ་ན 	།_ 	རིག 	པར 	བྱ་བ	་དང 	རིག་པ 	-ར 	བྱེད་པ 	-འི 	bstod tshogs ka_.txt	ལྟ  ཞེ་ན  །_  རིག  པར  བྱ་བ ་དང  རིག་པ  -ར  བྱེད་པ  -འི 
-འི་ཞེས  བྱ་བ ་ནི 	གྱུར་པ་ཡིན་ནོ 	།_། 	འགྲོ 	བ 	-འི་ཞེས 	བྱ་བ	་ནི 	འཇིག་རྟེན་གྱིའོ 	།_། 	སྡུག 	བསྔལ་ནི 	bstod tshogs ka_.txt	གྱུར་པ་ཡིན་ནོ  །_།  འགྲོ  བ  -འི་ཞེས  བྱ་བ ་ནི  འཇིག་རྟེན་གྱིའོ  །_།  སྡུག  བསྔལ་ནི 
འགྲོ་བ་ལ་ཞེས  བྱ་བ  -ར 	ཚིག 	རྣམ་པ 	-ར 	སྦྱར་ཏེ 	འགྲོ་བ་ལ་ཞེས 	བྱ་བ 	-ར 	སྦྱར་རོ 	།_། 	དེ 	བཞིན 	bstod tshogs ka_.txt	ཚིག  རྣམ་པ  -ར  སྦྱར་ཏེ  འགྲོ་བ་ལ་ཞེས  བྱ་བ  -ར  སྦྱར་རོ  །_།  དེ  བཞིན 
སྩོལ་བ་ཞེས  བྱ་བ  -འི 	མེད་པ 	གང་དག 	ཡིན་པ 	དེ་དག 	སྩོལ་བ་ཞེས 	བྱ་བ 	-འི 	ཐ་ཚིག་སྟེ 	།_ 	དེ 	དག་གིས 	bstod tshogs ka_.txt	མེད་པ  གང་དག  ཡིན་པ  དེ་དག  སྩོལ་བ་ཞེས  བྱ་བ  -འི  ཐ་ཚིག་སྟེ  །_  དེ  དག་གིས 
གཡོ་ཞེས  བྱ་བ ་ལ 	།_། 	དྲི 	མེད 	མི 	གཡོ་ཞེས 	བྱ་བ	་ལ 	སོགས་པ 	-འི 	ཚིག 	རྣམས་ནི 	bstod tshogs ka_.txt	།_།  དྲི  མེད  མི  གཡོ་ཞེས  བྱ་བ ་ལ  སོགས་པ  -འི  ཚིག  རྣམས་ནི 
-ར  བྱ་བ འོ 	ན་རེ 	མཆོག་ནི 	དོན་དུ 	གཉེར་བ 	-ར 	བྱ་བ	འོ 	།_། 	རབ་ནི 	ཐམས་ཅད་པ 	-ས 	bstod tshogs ka_.txt	ན་རེ  མཆོག་ནི  དོན་དུ  གཉེར་བ  -ར  བྱ་བ འོ  །_།  རབ་ནི  ཐམས་ཅད་པ  -ས 
 བྱ་བ ་ཡིན་ཏེ 						བྱ་བ	་ཡིན་ཏེ 	།_ 	ཚིགས་སུ 	བཅད་པ 	དང་པོ་དང 	bstod tshogs ka_.txt	     བྱ་བ ་ཡིན་ཏེ  །_  ཚིགས་སུ  བཅད་པ  དང་པོ་དང 
ཞེས  བྱ་བ ་ལ 	ཉིད 	ནམ་མཁའ་ལ 	མེད་དེ 	།_། 	ཞེས 	བྱ་བ	་ལ 	སོགས་པ 	འདི 	གསུངས་སོ 	།_། 	bstod tshogs ka_.txt	ཉིད  ནམ་མཁའ་ལ  མེད་དེ  །_།  ཞེས  བྱ་བ ་ལ  སོགས་པ  འདི  གསུངས་སོ  །_། 
ཡོད་པ་ཞེས  བྱ་བ ་ཡིན་ནོ 	ཁྱབ་པ་དེ 	སྒྲུབ་པ 	-འི 	ངང་ཚུལ 	ཡོད་པ་ཞེས 	བྱ་བ	་ཡིན་ནོ 	།_། 	ཅིའི 	ཕྱིར 	དེ་དག 	bstod tshogs ka_.txt	ཁྱབ་པ་དེ  སྒྲུབ་པ  -འི  ངང་ཚུལ  ཡོད་པ་ཞེས  བྱ་བ ་ཡིན་ནོ  །_།  ཅིའི  ཕྱིར  དེ་དག 
